cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
0.9383450150489999,0.7688803176085018,0.7826211005448264,0.829973762234197,0.8852424969279348,0.8600987469414644,0.18780548593066868,1.1444912894698391,0.3932693457471645
0.454225003719,0.7388739883898352,0.7716955194869096,0.8086463039121554,0.8698405789006848,0.5895162514598214,0.22442743267363968,1.1877288537371147,0.29001912304255584
0.7079470157619999,0.7627929945785018,0.788626352945743,0.8041576370598221,0.8581800229021292,0.6684700943279404,0.20925222163216342,1.1812974378428287,0.34428855131417496
0.38765001296999996,0.6743228336173351,0.7749347438412428,0.7727150147160721,0.8472937179937959,0.4812567067559801,0.24019461563717914,1.1547120648916933,0.19393360234297685
0.448433995247,0.5891695022581684,0.731491575638243,0.7372547661263638,0.8322627097369903,0.4593748990833267,0.20724079656708277,1.003651095392334,0.1746879091240029
0.840570986271,0.6295286715030018,0.7084961583216597,0.7365147645273638,0.8323804322217959,0.713505623875109,0.23155464691485877,1.0926379653327194,0.1664193776732843
0.533711016178,0.5620896716911685,0.6654849946498264,0.7289632658162387,0.8219291832713514,0.5936425520770363,0.17584831497427109,0.9137863016397108,0.21039304174262635
0.721135020256,0.6065746744473353,0.6727243314185763,0.7224922229844887,0.826652212275546,0.678637530863012,0.17686169335304064,0.9602980611534165,0.252851287741254
0.521538615227,0.575506607691502,0.669149801134993,0.7096169143914054,0.8067014978993515,0.573904920439004,0.17179273793205457,0.9190920835556111,0.23192113182739282
0.705075979233,0.6284109354020019,0.6513668845096596,0.7034315789738222,0.792624748415546,0.6613522929683348,0.1498456796502766,0.928102294702555,0.3287195761014487
0.640564978123,0.6604327658813353,0.624801134069743,0.6922367438673221,0.7720853868459071,0.6474940830714448,0.12155021559231836,0.903533197065972,0.4173323346966985
0.516858994961,0.6064807673296685,0.6180047194163264,0.6920945346354889,0.7545408871439905,0.5604040243311482,0.0944150569745124,0.7953108812786933,0.41765065338064367
1.66040945053,0.7942638397216686,0.6781767557064097,0.7303989281256139,0.7793747600582682,1.2937409751303828,0.4332358142733275,1.6607354682683235,-0.07220778882498646
2.46530795097,1.084959328174002,0.8457670013106598,0.8087312603987806,0.8210198697116572,2.0747856256901276,0.8023071418487376,2.6895736118714773,-0.5196549555234733
1.62215602398,1.2683955629661687,0.9219510853288265,0.8552887191372807,0.8434221198161572,1.7730325578833757,0.7730107406894543,2.8144170443450776,-0.27762591841273987
1.86627006531,1.4619279106456686,1.0451694230238264,0.9100520834325306,0.8635331508186572,1.835190896167792,0.7487488732080823,2.959425657061833,-0.03556983577049588
3.62353610992,1.9590897659451685,1.3097612659132432,1.020626420775739,0.928090266055324,3.0274210386692637,1.0313115779152948,4.021712921775758,-0.10353338988542116
0.794870972633,2.0054250955571686,1.3059529314434097,1.0072245448825308,0.9263274868327128,1.5390543279784212,0.9571323710978351,3.9196898377528386,0.09116035336149841
0.906598985195,1.8797900180013352,1.337026928861493,1.0012559617556558,0.9316511534979907,1.117417432789474,1.055858879608651,3.9915077772186374,-0.23192774121596682
0.8571879863740001,1.6117700239020019,1.348364676037993,1.0105445037282808,0.931116374002324,0.943931135179158,1.0813015518420892,3.7743731275861805,-0.5508330797821765
0.775637984276,1.470683683951335,1.369539623458743,1.0193447122968642,0.9295911507471852,0.8317357012437193,1.1336350397590926,3.7379537634695206,-0.7965863955668502
0.700670003891,1.2764170070481684,1.3691724588469094,1.0102696716782809,0.9253452055981852,0.7443585696752398,1.1520101777919838,3.5804373626321357,-1.0276033485357992
0.6443409919740001,0.7798844873905019,1.3694871266678261,0.9971441303687808,0.9179868714674908,0.6776801845410799,0.096873108737293,0.9736307048650878,0.5861382699159159
0.7579550147059999,0.7737318277360018,1.389578461646576,1.0037915905314474,0.9245891769725186,0.7311967379843599,0.09690322150422871,0.9675382707444592,0.5799253847275444
0.549960017204,0.7142919997375019,1.2970410088694093,0.9876088822879058,0.9192796217068797,0.61037225746412,0.10786357534595939,0.9300191504294206,0.4985648490455831
0.496466994286,0.6541718343895019,1.1329709291457426,0.9893689652281975,0.916811149981102,0.5344354153453733,0.11270724798908135,0.8795863303676645,0.4287573384113392
1.36767756939,0.7528450985751687,1.1117643912632424,1.0168577382960309,0.9407806098459353,1.089930184708458,0.316048271207549,1.3849416409902666,0.12074855616007063
1.3978940248500002,0.8690491020683354,1.0727330545582425,1.058951238791031,0.9642790738077687,1.2952394114694863,0.40786718497138064,1.6847834720110968,0.05331473212557414
0.814813017845,0.8974611063801686,0.8386727968853259,1.074217031399281,0.9599752128122686,0.9749551490531622,0.3948119980542677,1.687085102488704,0.10783711027163323
1.27889895439,0.9842850963275019,0.8790084620317425,1.0924806967375726,0.9644858505989353,1.177584352611054,0.414773436935383,1.813831970198268,0.15473822245673596
0.862398028374,1.0363580981891687,0.875325048963326,1.1061759889124059,0.9592789908248798,0.9674601364530181,0.36609660412992445,1.7685513064490177,0.3041648899293198
1.09386599064,1.135924597581502,0.8950482159854926,1.1217064460117394,0.9720457411473519,1.051730705911006,0.25395962064478744,1.643843838871077,0.6280053562919271
0.813471019268,1.0435568392278354,0.8982009689014925,1.1338702961801144,0.9789634644984074,0.8928909148156686,0.25359554338183093,1.5507479259914971,0.5363657524641735
1.46668708324,1.055022348959502,0.9620357255139091,1.1656040921804058,0.9941916896234909,1.275421693765223,0.2735869561650731,1.6021962612896483,0.5078484366293559
0.906031012535,1.070225348074502,0.9838432272273258,1.1766651769475727,0.9927104959882964,1.029161239611741,0.25975381475577564,1.5897329775860534,0.5507177185629508
0.7652140259739999,0.9846111933385021,0.9844481448329926,1.187013303239781,0.9973437752986296,0.8531964305199136,0.2618659019768317,1.5083429972921656,0.46087938938483874
1.3110339641600002,1.0593838493028354,1.0478709737459926,1.1724559913076975,1.0076962461072685,1.158421452946638,0.2831744410186378,1.6257327313401109,0.49303496726555973
0.789250016212,1.008614520231502,1.0722695589064926,1.1026202440261141,1.0170024964542963,0.9123071617902125,0.3024093058403175,1.6134331319121369,0.403795908550867
1.47490203381,1.1188530226551687,1.0812049309414926,1.0964846611023642,1.038306802511185,1.2873704098034042,0.33576326068984363,1.790379544034856,0.44732650127548146
0.9167850017550001,1.027202675741002,1.0411125123502425,1.0569227834542392,1.0530049966441017,1.0403134711044681,0.2943226362263092,1.6158479481936205,0.43855740328838355
1.18614006042,1.0738875170551687,1.0720564325648259,0.9553646147250725,1.0734968317877962,1.1375311973148228,0.29347256935166743,1.6608326557585036,0.48694237835183385
1.4113919735,1.1815838416428353,1.0830975174906594,0.9810529897611975,1.0893529703219353,1.320105048104941,0.27556113254778686,1.732706106738409,0.6304615765472615
2.09247207642,1.311823527019502,1.1856036881611594,1.0304643685622392,1.1326518886619907,1.8350164003149805,0.4670878883055705,2.245999303630643,0.37764775040836096
0.718922019005,1.3001021941516686,1.1543583571915759,1.0247032865885308,1.1325904164050185,1.0909534794416602,0.48342119588445537,2.2669445859205792,0.3332598023827579
1.3018610477399999,1.2712620298066684,1.195057526230909,1.0466292475661976,1.1542660395303797,1.2315585249738865,0.4760121515878492,2.223286332982367,0.31923772663096994
1.26897478104,1.3299603263541684,1.178581501047576,1.0703086132807393,1.1699298951361294,1.256502695684629,0.4442107991216747,2.2183819245975176,0.44153872811081896
1.2219970226299999,1.3359364867225016,1.204912001888826,1.0943776145580726,1.186080785261324,1.2334989136482095,0.4421252513446295,2.2201869894117605,0.45168598403324267
0.906111001968,1.2517229914671684,1.2166534165549925,1.1005507806939894,1.1968933410115183,1.0152403058614032,0.47199123499142215,2.1957054614500127,0.30774052148432407
1.0788739919700001,1.0827899773921683,1.1973067522058258,1.122588862975906,1.1807395782737407,1.0576627632671345,0.2305064870475352,1.5438029514872387,0.621777003297098
1.0280250310899999,1.1343071460730016,1.2172046701123258,1.1447371145094059,1.1408150527215186,1.0379042751490448,0.15513954946710518,1.444586245007212,0.8240280471387913
0.7863690257070001,1.0483918090675015,1.1598269194370758,1.120515925189281,1.1175987472139353,0.8702141088543484,0.18386916755543836,1.4161301441783782,0.6806534739566248
1.27685296535,1.0497048397858348,1.1898325830699925,1.1154725477101142,1.1012260499928244,1.1413066798514495,0.1857776423552425,1.4212601244963199,0.6781495550753498
0.709342002869,0.9642623364923347,1.1500994116074092,1.1110779220861142,1.0202762136858523,0.8533302285298164,0.2073289165870789,1.3789201696664926,0.5496045033181769
0.520192980766,0.8999426662920014,1.0758328288795758,1.0794651731851141,1.0126462694673244,0.6312387300206055,0.2770993660786734,1.454141398449348,0.34574393413465454
0.564561009407,0.8142238358648347,0.9485069066284925,1.0670552973948226,1.0031452145843245,0.5867869162782019,0.28993048219641737,1.3940848002576693,0.23436287147199997
0.9855200052259999,0.8071396648875014,0.9707234054802426,1.0625408813359059,1.006709992885769,0.852608975576734,0.28412276790877483,1.375385200705051,0.23889412906995178
1.09284198284,0.8582184910763347,0.9533051500719093,1.0741813381514058,1.0155212150681023,1.0127643137522446,0.3063229839052939,1.4708644588869224,0.24557252326574697
0.47868999838799997,0.7251913299160014,0.8874480848509091,1.033014792949239,1.00935510380413,0.6567147701760815,0.2575960218702234,1.2403833736564482,0.20999928617555463
0.39550599455799995,0.6728853285308349,0.8185738325115759,1.0117429172001975,1.0024430205425745,0.4825755864306938,0.2911371721074656,1.2551596727457661,0.09061098431590375
1.85070300102,0.8946369985731684,0.8972898324325759,1.0569716244937808,1.0327971312735191,1.3946605294902312,0.5463883165800979,1.9874136317333642,-0.19813963458702744
1.1957960128799998,0.999842832485335,0.9070333341750759,1.0521700431904475,1.050737020042297,1.2620841850834104,0.5306671180345536,2.061177068554442,-0.06149140358377214
1.70251083374,1.119341303904335,0.9632404843959094,1.090222577254114,1.084238237804908,1.55570195085447,0.6026434799104975,2.32462826372533,-0.08594565591666004
2.9983510971099996,1.4369261562826683,1.1475723236794926,1.1536996215582807,1.129534724686019,2.517468048358156,0.973725893419512,3.3843779431216925,-0.5105256305563557
2.40708088875,1.7583246380096682,1.2417579839628259,1.2157952835164056,1.1575676931276857,2.4438766086193855,0.9103749056154483,3.579074449240565,-0.062425173221228425
2.5859439372999997,2.1233976284666682,1.3981414784987425,1.2741204450530723,1.206765774223658,2.5385881610731285,0.6590783964480716,3.4415544213628113,0.805240835570525
2.23383903503,2.1872536341350015,1.5409453163540758,1.3083890726168224,1.2332918875747692,2.335422077044376,0.6458004445660814,3.4788545232671644,0.8956527450028386
1.65577304363,2.263916472593335,1.6318796525393255,1.2901932795839057,1.2553300824429912,1.882322721434792,0.5195211890856312,3.3029588507645977,1.2248740944220728
1.4306110143700002,2.2185998360316685,1.6689705699679924,1.3198469877241141,1.2646841108799358,1.5811815833915974,0.5859029680105131,3.390405772052695,1.0467939000106423
0.892174005508,1.8675703207646688,1.652248238523659,1.3027766942977805,1.266870304942158,1.1218431981358659,0.6524529976654615,3.172476316095592,0.5626643254337458
1.23169696331,1.671672999858002,1.7149988189338259,1.3012234518923638,1.260342801610769,1.1950790415852885,0.6342685996540526,2.940210199166107,0.40313580054989684
0.895507991314,1.3899336755270022,1.7566656519968256,1.287619742254197,1.260050495465741,0.9953650080710963,0.5102473468281106,2.410428369183223,0.36943898187078106
1.60203301907,1.2846326728670021,1.7359431535009922,1.3166164929667803,1.2832954674961856,1.399810348737032,0.33705840547059285,1.9587494838081878,0.6105158619258164
1.58539903164,1.2729036708686687,1.7684100717309923,1.3377217029530304,1.29091671937063,1.5235361373390106,0.3224691161410971,1.917841903150863,0.6279654385864746
1.2320599556,1.2398118277403352,1.7292058318859924,1.346223158140947,1.303216995464741,1.3292186828463368,0.3130999318802277,1.8660116915007907,0.6136119639798797
1.21037101746,1.2928446630656687,1.5802074919151592,1.3638899077973219,1.295868911677241,1.2499869059221123,0.26581860463281454,1.8244818723312979,0.7612074538000396
1.24214100838,1.294585337244002,1.4831291685509926,1.3624435762569052,1.3049065785279355,1.244756307560704,0.26537192488211203,1.825329187008226,0.7638414874797779
0.9857040047650001,1.309618006152502,1.3497758408397427,1.3739586596692384,1.2993389103152966,1.072054772363568,0.23954137650543075,1.7887007591633635,0.8305352531416406
0.728968977928,1.1641073326288354,1.2243700027479092,1.3826576595509883,1.280382715993852,0.8433309094065228,0.2868821963221877,1.7378717252732108,0.59034293998446
0.6761519908910001,1.0125661591706687,1.142734915019659,1.3873072837794884,1.2410404913958242,0.731878297062841,0.2585855097214429,1.5297371786135545,0.49539513972778293
1.07157301903,0.9858183364090021,1.1128150820746592,1.3908928260213216,1.2508363525076296,0.958341445040947,0.23889074318359374,1.4635998227761895,0.5080368500418146
0.9457439780239999,0.9417138298363353,1.1172792464509924,1.3847637424873216,1.2409442116821852,0.9499431336963156,0.21206354638490316,1.3658409226061416,0.517586737066529
0.43763700127599997,0.8076298286523355,1.051107582948159,1.3830532009409884,1.2178514955776296,0.6084057120827718,0.23698969672513706,1.2816092221026096,0.33365043520206134
0.514182031155,0.7290428330506687,1.0193304196015758,1.3879980357991968,1.1981899680366574,0.5455899247975906,0.24419921546188658,1.2174412639744419,0.24064440212689558
0.338719010353,0.6640011717881688,0.9140542522084925,1.3249987028547385,1.1824290793806853,0.4076759818345302,0.2915943960617287,1.2471899639116262,0.08081237966471133
0.714428007603,0.6703805079068353,0.8414733335387425,1.3049417026348633,1.1723055798149353,0.6121773323468434,0.29233115019188743,1.2550428082906102,0.08571820752306047
0.499619990587,0.5750550031663354,0.7804366697876591,1.2548212508368217,1.1576276620231853,0.5371391045069478,0.2195310998616757,1.0141172028896868,0.13599280344298398
0.79173797369,0.5493873357773355,0.7455505828068257,1.1628790373609885,1.1577767994671573,0.706871683962316,0.17120615512951642,0.8917996460363683,0.2069750255183026
0.864624321461,0.6205518891415022,0.7140908588969092,1.098610013723947,1.1463260038035739,0.8120401089614386,0.20152299904467771,1.0235978872308575,0.21750589105214674
0.602496027946,0.6352708886066688,0.682156860828659,1.015966350834197,1.143358060055713,0.6723440549511462,0.19533006398591965,1.025931016578508,0.2446107606348295
1.2600699663200001,0.7888293812678354,0.7264152765279923,0.975392639637947,1.1639101985433242,1.0641613291970489,0.2652239719516976,1.3192773251712306,0.2583814373644402
1.01233994961,0.8384813716023355,0.7544309397545756,0.9485829273871137,1.176348502437852,1.029613742805683,0.2761696092554506,1.3908205901132367,0.2861421530914343
1.00452899933,0.9226328730595021,0.7488439381129091,0.9308295100937802,1.176876530051852,1.012890580488561,0.22432306761764206,1.3712790082947863,0.473986737824218
