time_stamp,numberOfTaskIndex,numberOfMachineId,meanCPUUsage,canonical memory usage,AssignMem,unmapped_cache_usage,page_cache_usage,max_mem_usage,mean_diskIO_time,mean_local_disk_space,max_cpu_usage, max_disk_io_time, cpi, mai,sampling_portion,agg_type,sampled_cpu_usage
1567200.0,3090.0,3090.0,1.1745300293,0.207488805056,0.472220987082,0.017159359529600002,0.0335992984474,0.23064500093499998,0.0,0.00276378006674,6.891940116880001,0.0,227.261993408,0.49629899859399995,0.0,3090.0,0.0
1567500.0,3089.0,3089.0,0.766822993755,0.19238409399999998,0.438429385424,0.0150452917442,0.030655020847900002,0.22045600414299998,0.0,0.00276568788104,5.4035248756400005,0.0,240.595001221,0.5561659932140001,0.0,3089.0,0.0
1567800.0,3089.0,3089.0,1.23855698109,0.201432809234,0.457279413939,0.015936946496399998,0.0309305917472,0.222244307399,0.0,0.00276759592816,6.73058319092,0.0,218.20599365200002,0.454493999481,0.0,3089.0,0.0
1568100.0,3088.0,3088.0,0.7813580036159999,0.17078717052900003,0.377086490393,0.0138084217906,0.0273888707161,0.207020998001,0.0,0.0027618757449099996,6.25302314758,0.0,223.458007812,0.50557500124,0.0,3088.0,0.0
1568400.0,3090.0,3090.0,0.548040986061,0.164367005229,0.37013399600999997,0.0131035102531,0.0261235497892,0.192451000214,0.0,0.0027590151876199995,5.0019698143,0.0,211.845001221,0.499408006668,0.0,3090.0,0.0
1568700.0,3090.0,3090.0,0.664864003658,0.165883421898,0.371124774218,0.0122553827241,0.0246553830802,0.189631894231,0.0,0.0027571092359699994,4.74335193634,0.0,207.994003296,0.49435499310500003,0.0,3090.0,0.0
1569000.0,3090.0,3090.0,1.0364079475399999,0.18841820955299998,0.421454995871,0.0151077704504,0.0300830695778,0.225491806865,0.0,0.0027580647729299997,6.34518003464,0.0,208.164993286,0.420513004065,0.0,3090.0,0.0
1569300.0,3090.0,3090.0,0.350504994392,0.157627493143,0.332382887602,0.013074227608700001,0.028809029609,0.209166005254,0.0,0.0027580647729299997,4.59886980057,0.0,297.519012451,0.822942018509,0.0,3090.0,0.0
1569600.0,3090.0,3090.0,1.07577204704,0.19506855309,0.437254011631,0.0144015299156,0.0298175308853,0.230130597949,0.0,0.0027561567258100003,6.336070060730001,0.0,212.024002075,0.43233200907700003,0.0,3090.0,0.0
1569900.0,3085.0,3085.0,0.497276991606,0.17726710438700002,0.38842898607299997,0.014451060444100002,0.030605500564,0.217133998871,0.0,0.00276664458215,4.8950800895699995,0.0,266.316986084,0.673811018467,0.0,3085.0,0.0
1570200.0,3088.0,3088.0,0.7647910118100001,0.184030398726,0.40561300516099996,0.014394659549,0.0295494999737,0.220936998725,0.0,0.00277045881376,6.0859708786,0.0,247.531005859,0.598875999451,0.0,3088.0,0.0
1570500.0,3087.0,3087.0,1.4261789321899998,0.20951008796700002,0.472009927034,0.017213640734599998,0.0330660566688,0.24511949718000003,0.0,0.0027714134194000003,7.79125404358,0.0,217.731002808,0.439559012651,0.0,3087.0,0.0
1570800.0,3089.0,3089.0,0.89982098341,0.207131996751,0.478374093771,0.0179195702076,0.0351664014161,0.239766001701,0.0,0.00276759709232,6.38435983658,0.0,245.820999146,0.541314005852,0.0,3089.0,0.0
1571100.0,3090.0,3090.0,0.745308995247,0.196417301893,0.44714409112899994,0.0152522902936,0.031326841563,0.229518994689,0.0,0.0027704581152600003,6.00981998444,0.0,247.005004883,0.569495975971,0.0,3090.0,0.0
1571400.0,3088.0,3088.0,0.978070020676,0.19291493296599999,0.440747499466,0.014293320477,0.0287340413779,0.22368350625,0.0,0.00276950513944,6.34760284424,0.0,228.958999634,0.504020988941,0.0,3088.0,0.0
1571700.0,3089.0,3089.0,0.9068909883499999,0.176602780819,0.39311221242,0.0145407104865,0.028270939364999997,0.202741101384,0.0,0.0027609237004099997,5.48400020599,0.0,204.606994629,0.44632801413500006,0.0,3089.0,0.0
1572000.0,3087.0,3087.0,1.00731980801,0.178351014853,0.38507384061800004,0.014508199878,0.0290291197598,0.287188500166,0.0,0.0027580612804699997,7.642069816589999,0.0,260.040985107,0.58375620842,0.0,3087.0,0.0
1572300.0,3088.0,3088.0,1.45996999741,0.30172675848,0.6799911260600001,0.029027860611700002,0.062821187079,0.41765910386999994,0.0,0.0027590140234699996,10.99908638,0.0,406.76800537099996,0.865109980106,0.0,3088.0,0.0
1572600.0,3089.0,3089.0,0.583490014076,0.26023760438,0.5476124286649999,0.022873109206599997,0.0562532804906,0.35140401125,0.0,0.0027580603491500003,8.0977230072,0.0,597.810974121,1.68020904064,0.0,3089.0,0.0
1572900.0,3089.0,3089.0,0.602519989014,0.260609179735,0.550025343895,0.021893339231599997,0.0526248514652,0.346470594406,0.0,0.00275996653363,7.616199970249999,0.0,541.890014648,1.4721480608000002,0.0,3089.0,0.0
1573200.0,3088.0,3088.0,0.6109600067140001,0.235508203506,0.510785758495,0.0182130318135,0.0406952984631,0.30927270650899996,0.0,0.00276378076524,7.44330883026,0.0,413.33300781199995,1.01484596729,0.0,3088.0,0.0
1573500.0,3089.0,3089.0,0.45405998826000005,0.144066154957,0.316225349903,0.0122136957943,0.0236508194357,0.203536316752,0.0,0.0027189629618100002,3.7189669609099996,0.0,302.174987793,0.777904987335,0.0,3089.0,0.0
1573800.0,3088.0,3088.0,0.838945031166,0.164803698659,0.367266207933,0.0133170299232,0.025937039405099997,0.18889600038499998,0.0,0.00270275422372,5.546189785,0.0,183.315994263,0.389744997025,0.0,3088.0,0.0
1574100.0,3090.0,3090.0,0.961805999279,0.174859389663,0.388503313065,0.0138482199982,0.027418259531299997,0.196494206786,0.0,0.00269989226945,5.91210985184,0.0,210.598999023,0.48388600349399996,0.0,3090.0,0.0
1574400.0,3090.0,3090.0,1.3138229847,0.20290492475000002,0.45977601408999996,0.017061840742799997,0.0339869111776,0.234923705459,0.0,0.00270465877838,7.836199760439999,0.0,224.25199890099998,0.472505986691,0.0,3090.0,0.0
1574700.0,3089.0,3089.0,0.924754023552,0.194029897451,0.443502008915,0.015207240358,0.0311238802969,0.219125002623,0.0,0.00270847370848,6.75071001053,0.0,235.11599731400003,0.5282729864119999,0.0,3089.0,0.0
1575000.0,3090.0,3090.0,1.7921719551099997,0.21909110248100003,0.485101312399,0.0166282691061,0.0338707491755,0.284258008003,0.0,0.0027132406830799997,11.886329650899999,0.0,243.867996216,0.470084011555,0.0,3090.0,0.0
1575300.0,3085.0,3085.0,0.9117540121080001,0.205677598715,0.454138994217,0.0173765197396,0.037559609860199995,0.277476012707,0.0,0.0027199143078200003,7.53081989288,0.0,263.218994141,0.539692997932,0.0,3085.0,0.0
1575600.0,3090.0,3090.0,1.0100909471500001,0.21753929555399998,0.49639868736299997,0.0153182474896,0.0340927317739,0.25720500945999997,0.0,0.0027189601678400004,7.2413802146899995,0.0,288.226013184,0.675454974174,0.0,3090.0,0.0
1575900.0,3089.0,3089.0,0.928676009178,0.206134453416,0.47110518813100005,0.015126482583600002,0.032042492181099995,0.259560674429,0.0,0.00272372597829,7.55130910873,0.0,309.246002197,0.752746999264,0.0,3089.0,0.0
1576200.0,3090.0,3090.0,0.8433129787450001,0.20773039758200001,0.462291002274,0.018091700971099998,0.038310598582,0.279841005802,0.0,0.00272277370095,7.721449851989999,0.0,294.419006348,0.658345997334,0.0,3090.0,0.0
1576500.0,3087.0,3087.0,0.7294560074809999,0.211108595133,0.4648064076899999,0.017108449712399998,0.037001658231000004,0.25343298911999995,0.0,0.00272277300246,6.966959953310001,0.0,314.346008301,0.756444990635,0.0,3087.0,0.0
1576800.0,3087.0,3087.0,1.1339600086200001,0.221804499626,0.513128101826,0.0169874504209,0.0345204807818,0.244961827993,0.0,0.00272754090838,6.91061592102,0.0,253.725997925,0.542590022087,0.0,3087.0,0.0
1577100.0,3088.0,3088.0,0.58841997385,0.17027458548500002,0.382238388062,0.014067663811099999,0.0274393856525,0.222248226404,0.0,0.0027037018444400003,6.36901903152,0.0,217.26399231,0.465882003307,0.0,3088.0,0.0
1577400.0,3088.0,3088.0,0.454517006874,0.16106499731499999,0.353210002184,0.0133508602157,0.028321499005,0.19411699473900002,0.0,0.0026588859036599994,4.329349994659999,0.0,207.24699401900003,0.473031014204,0.0,3088.0,0.0
1577700.0,3089.0,3089.0,0.760937988758,0.16719970107100002,0.36598539352399995,0.012706110253899998,0.026796380057900002,0.194094002247,0.0,0.0026598398108,5.2414097785900005,0.0,187.757003784,0.39732599258400003,0.0,3089.0,0.0
1578000.0,3090.0,3090.0,0.892408013344,0.18106302619000003,0.411644101143,0.0144256297499,0.0290644802153,0.203717797995,0.0,0.00265888520516,5.8843321800199995,0.0,191.981994629,0.398582994938,0.0,3090.0,0.0
1578300.0,3090.0,3090.0,0.5826510190959999,0.169866502285,0.380935907364,0.013138360343899999,0.0272672995925,0.197289004922,0.0,0.0026703255716700003,5.1431479454,0.0,219.64999389599998,0.512483000755,0.0,3090.0,0.0
1578600.0,3090.0,3090.0,1.18605899811,0.203962802887,0.46166899800300004,0.0158111304045,0.032574698329,0.25056698918299997,0.0,0.0026693707331999997,7.95308017731,0.0,226.996002197,0.44811499118799997,0.0,3090.0,0.0
1578900.0,3089.0,3089.0,0.767570018768,0.20217269659,0.465317100286,0.015459893271299999,0.0329594612122,0.22996200621100002,0.0,0.0026722310576599998,6.259409904480001,0.0,248.15699768099998,0.5516189932819999,0.0,3089.0,0.0
1579200.0,3090.0,3090.0,1.08644497395,0.207827597857,0.47609099745800004,0.0162106193602,0.0337518006563,0.246981993318,0.0,0.0026722310576599998,6.763739585880001,0.0,236.70599365200002,0.477941989899,0.0,3090.0,0.0
1579500.0,3090.0,3090.0,0.314330011606,0.17212620377500001,0.368890494108,0.015595859848,0.0333805382252,0.227974146605,0.0,0.00268176337704,4.91675519943,0.0,360.506988525,1.00647604465,0.0,3090.0,0.0
1579800.0,3090.0,3090.0,0.7805010080339999,0.20432940125500001,0.47507721185699997,0.0155344503,0.0320204012096,0.22718966007199998,0.0,0.0026817626785500003,5.984849929809999,0.0,229.55499267599998,0.492754012346,0.0,3090.0,0.0
1580100.0,3090.0,3090.0,0.948303997517,0.19197541475299998,0.442271590233,0.0155822187662,0.0301516987383,0.21688999235599998,0.0,0.00267794867977,5.55522918701,0.0,208.28300476099997,0.427482008934,0.0,3090.0,0.0
1580400.0,3089.0,3089.0,0.7817819714550001,0.177917316556,0.40223309397699997,0.0152705432847,0.0294385515153,0.20682731270799998,0.0,0.0026789023540900003,5.48575019836,0.0,200.511993408,0.42118901014300003,0.0,3089.0,0.0
1580700.0,3089.0,3089.0,1.08283305168,0.189567118883,0.428262501955,0.0163306090981,0.0302831809968,0.22294169664400001,0.0,0.00267699570395,6.315100193019999,0.0,196.804794312,0.386810302734,0.0,3089.0,0.0
1581000.0,3083.0,3083.0,0.773629009724,0.18723179399999998,0.426456302404,0.0177695099264,0.0332592315972,0.217764005065,0.0,0.00267604319379,7.23203992844,0.0,207.48399353,0.421530008316,0.0,3083.0,0.0
1581300.0,3086.0,3086.0,0.445591002703,0.165057301521,0.361000597477,0.0147803695872,0.029269360005900004,0.204569995403,0.0,0.00267604319379,4.936810016630001,0.0,246.54699707,0.613175988197,0.0,3086.0,0.0
1581600.0,3086.0,3086.0,1.0055550336799999,0.189860194921,0.432195007801,0.015454329550299998,0.0296916998923,0.217013001442,0.0,0.0026769973337700003,6.17272996902,0.0,195.74000549299998,0.383051991463,0.0,3086.0,0.0
1581900.0,3088.0,3088.0,0.6123759746549999,0.169180765748,0.37058448791500004,0.015424316749,0.030265739187599998,0.21470400691,0.0,0.00267795030959,5.677484989169999,0.0,226.020004272,0.501748025417,0.0,3088.0,0.0
1582200.0,3084.0,3084.0,0.824168980122,0.186568796635,0.427982002497,0.0153741296381,0.029497630894200003,0.20669500529800003,0.0,0.00267604319379,5.4793601036099995,0.0,206.852005005,0.44525900483099995,0.0,3084.0,0.0
1582500.0,3088.0,3088.0,0.524572014809,0.161276608706,0.357514411211,0.0146343428642,0.027758859098,0.194350510836,0.0,0.0026741353794899995,4.989294052119999,0.0,207.268997192,0.473755985498,0.0,3088.0,0.0
1582800.0,3090.0,3090.0,0.638251006603,0.160527780652,0.353571712971,0.0143505604938,0.027499770745599995,0.21016280353100003,0.0,0.00266364845447,5.6670498848,0.0,188.174301147,0.372623890638,0.0,3090.0,0.0
1583100.0,3089.0,3089.0,0.867968022823,0.18558670580400002,0.42193099856399996,0.0145021695644,0.0298883002251,0.20685499906500002,0.0,0.0026598372496700004,5.64935016632,0.0,194.85899353,0.40222299099,0.0,3089.0,0.0
1583400.0,3087.0,3087.0,0.8001729846,0.177898094058,0.40401178598399995,0.0140767600387,0.0282822307199,0.198868945241,0.0,0.0026588838081800003,5.70749521255,0.0,185.694992065,0.373430997133,0.0,3087.0,0.0
1583700.0,3086.0,3086.0,0.582172989845,0.15480966865999998,0.34245598316200004,0.012199243530600002,0.0242638047785,0.18616129458,0.0,0.00265697482973,4.41662502289,0.0,188.25300598099997,0.41172298789000006,0.0,3086.0,0.0
1584000.0,3090.0,3090.0,0.6797789931300001,0.16155000031,0.36326441168799994,0.0127992797643,0.024674780666799997,0.179037004709,0.0,0.0026560206897600002,4.27967500687,0.0,167.94900512700002,0.346514999866,0.0,3090.0,0.0
1584300.0,3088.0,3088.0,0.557178020477,0.147395208478,0.32143720984499996,0.0124845402315,0.0244876798242,0.19128729403,0.0,0.0026569750625600004,4.6586399078400005,0.0,183.327392578,0.39739608764600004,0.0,3088.0,0.0
1584600.0,3087.0,3087.0,1.2139860391600001,0.18884380161800002,0.425810009241,0.015000349842,0.0296627990901,0.207306995988,0.0,0.0026541126426299997,6.82045984268,0.0,184.333999634,0.351806014776,0.0,3087.0,0.0
1584900.0,3086.0,3086.0,0.511770009995,0.160516604781,0.349393010139,0.0137986997142,0.028579300269499997,0.206949993968,0.0,0.00265125068836,5.60751008987,0.0,211.977005005,0.46048200130500005,0.0,3086.0,0.0
1585200.0,3086.0,3086.0,1.03228223324,0.18424357473900002,0.417419910431,0.013166420161700002,0.0273921806365,0.214919701219,0.0,0.0026550630573200003,6.71117019653,0.0,225.937606812,0.509998381138,0.0,3086.0,0.0
1585500.0,3086.0,3086.0,0.507655978203,0.167194604874,0.369186013937,0.013523049652599999,0.028170699253700002,0.201073005795,0.0,0.00266078370623,4.83583021164,0.0,271.691986084,0.716122984886,0.0,3086.0,0.0
1585800.0,3087.0,3087.0,0.623932003975,0.168852075934,0.37701618671400006,0.0130254328251,0.0268319100142,0.20292699337,0.0,0.0026598302647500003,5.2139821052599995,0.0,238.09199523900003,0.588692009449,0.0,3087.0,0.0
1586100.0,3089.0,3089.0,0.607421994209,0.157315298915,0.35290470719300004,0.01305749733,0.025279009714700002,0.19382099807300002,0.0,0.0026522025000300002,5.05133914948,0.0,228.018997192,0.552308022976,0.0,3089.0,0.0
1586400.0,3070.0,3070.0,0.9385910034180001,0.170964106917,0.38109168410300004,0.014335516840200001,0.027750849723799997,0.21543970704100002,0.0,0.00263980636373,6.36050987244,0.0,217.41900634799998,0.48331901431100005,0.0,3070.0,0.0
1586700.0,3065.0,3065.0,0.96016740799,0.187827780843,0.430167406797,0.014894760213799998,0.0301271099597,0.22294139862100001,0.0,0.0026388531550799997,6.80391025543,0.0,214.819992065,0.448116987944,0.0,3065.0,0.0
1587000.0,3089.0,3089.0,1.14730799198,0.202086403966,0.460395008326,0.0163517799228,0.0331780016422,0.233050003648,0.0,0.0026417137123600004,7.53064012527,0.0,217.111999512,0.44646599888800004,0.0,3089.0,0.0
1587300.0,3089.0,3089.0,0.716008007526,0.190336495638,0.435709804296,0.015182700008200002,0.031224630773099997,0.21852299570999997,0.0,0.00265219947323,5.8818478584300005,0.0,250.95399475099998,0.607698976994,0.0,3089.0,0.0
1587600.0,3090.0,3090.0,0.861939013004,0.17887814343,0.39733567833899996,0.0140854492784,0.028975900262599996,0.219812393188,0.0,0.0026531533803799997,6.0967888832099995,0.0,230.0,0.5176780223849999,0.0,3090.0,0.0
1587900.0,3089.0,3089.0,0.9847132563590001,0.189399376512,0.42779371142399997,0.0150276906788,0.0303390976042,0.23604899644900001,0.0,0.00265792361461,6.919304847719999,0.0,234.10609436,0.529743313789,0.0,3089.0,0.0
1588200.0,3089.0,3089.0,0.80969697237,0.199645191431,0.458793103695,0.0162981208414,0.0330124795437,0.227516502142,0.0,0.00265696970746,5.75396299362,0.0,241.198104858,0.550125300884,0.0,3089.0,0.0
1588500.0,3090.0,3090.0,0.8547999858859999,0.190581232309,0.430455297232,0.015640320256399998,0.0313674882054,0.224566400051,0.0,0.00265887705609,6.04791021347,0.0,244.645004272,0.572866022587,0.0,3090.0,0.0
1588800.0,3090.0,3090.0,0.837265014648,0.185366049409,0.42421603202799996,0.015500321984299998,0.0295123904943,0.216109201312,0.0,0.00265887705609,5.96781110764,0.0,225.085006714,0.505402982235,0.0,3090.0,0.0
1589100.0,3088.0,3088.0,1.06724524498,0.18554291129099998,0.417046368122,0.0159760676324,0.030373835936199998,0.22782048583,0.0,0.0026417151093499998,6.956822872160001,0.0,204.152999878,0.431006997824,0.0,3088.0,0.0
1589400.0,3086.0,3086.0,1.4320150613799998,0.23449864983600002,0.5223519802090001,0.0207164604217,0.0435835197568,0.302509695292,0.0,0.0026464851107399997,9.90899372101,0.0,269.639007568,0.545117020607,0.0,3086.0,0.0
1589700.0,3086.0,3086.0,0.8542019724850001,0.228279203176,0.516092598438,0.0169504284859,0.038617469370400004,0.266514003277,0.0,0.00264743878506,7.036029815669999,0.0,323.065002441,0.804364025593,0.0,3086.0,0.0
1590000.0,3089.0,3089.0,0.540956020355,0.19977700710299998,0.44258031248999996,0.0157142095268,0.0347490385175,0.25576201081300004,0.0,0.0026550639886399998,6.10196018219,0.0,377.135009766,1.0308920145,0.0,3089.0,0.0
1590300.0,3086.0,3086.0,0.8290889859199999,0.18974086642299998,0.430107295513,0.0139017263427,0.028941139578800002,0.234372496605,0.0,0.00265983119607,6.00805282593,0.0,267.157012939,0.630904972553,0.0,3086.0,0.0
1590600.0,3086.0,3086.0,0.968177735806,0.182168722153,0.403853297234,0.014479599893100001,0.029130840674,0.251671999693,0.0,0.0026541079860199998,7.6448388099699995,0.0,246.35299682599998,0.561544001102,0.0,3086.0,0.0
1590900.0,3085.0,3085.0,0.751004993916,0.201252818108,0.45524215698200005,0.0168524477631,0.0348876900971,0.24367739260200003,0.0,0.00264933891594,6.21355009079,0.0,246.666000366,0.541890978813,0.0,3085.0,0.0
1591200.0,3089.0,3089.0,1.2702469825700002,0.215595200658,0.485245496035,0.015598282218,0.032833810895700005,0.242875993252,0.0,0.0026483850088,7.592279911039999,0.0,241.246002197,0.538195014,0.0,3089.0,0.0
1591500.0,3085.0,3085.0,0.751469016075,0.196330592036,0.451170682907,0.015068143606200003,0.031247887760400005,0.22906990349300002,0.0,0.0026483850088,6.176164150240001,0.0,251.029006958,0.595688998699,0.0,3085.0,0.0
1591800.0,3082.0,3082.0,0.791258990765,0.193712800741,0.445013195276,0.013999810442299998,0.0293875206262,0.22417199611699998,0.0,0.00264456961304,5.88912391663,0.0,248.81300354,0.5956730246540001,0.0,3082.0,0.0
1592100.0,3086.0,3086.0,0.624616980553,0.170494437218,0.37866139411899996,0.0133820613846,0.027023969218099998,0.217547893524,0.0,0.0026426620315800004,5.70613479614,0.0,249.84600830099998,0.602953970432,0.0,3086.0,0.0
1592400.0,3088.0,3088.0,0.7011029720309999,0.158614009619,0.353858202696,0.012490403838500001,0.0242662392557,0.187963694334,0.0,0.00263122352771,5.275467872619999,0.0,212.309005737,0.507679998875,0.0,3088.0,0.0
1592700.0,3081.0,3081.0,0.750717997551,0.17266145348499998,0.381402701139,0.0147265288979,0.0293677598238,0.213997498155,0.0,0.0026264553889600003,5.70855522156,0.0,228.451004028,0.5357660055160001,0.0,3081.0,0.0
1593000.0,3086.0,3086.0,0.776753008366,0.17781253159000002,0.395755708218,0.014585797675000001,0.0288639590144,0.205446094275,0.0,0.0026274097617699998,5.90071582794,0.0,234.404006958,0.566645026207,0.0,3086.0,0.0
1593300.0,3089.0,3089.0,0.23634399473700002,0.134232804179,0.28078070282900003,0.013221606612200001,0.025894779712,0.19385999441100002,0.0,0.00262836366892,3.66802000999,0.0,263.906005859,0.7148100137710001,0.0,3089.0,0.0
1593600.0,3090.0,3090.0,0.283751010895,0.124367691576,0.26604369282699997,0.011370810680100001,0.021421154961,0.162232801318,0.0,0.0026121505070500002,3.5890610218,0.0,269.01199340799997,0.78590798378,0.0,3090.0,0.0
1593900.0,3090.0,3090.0,0.157131642103,0.107136487961,0.21266679465799998,0.0110807130113,0.0207745302469,0.147666603327,0.0,0.0025988018605900003,3.24592208862,0.0,229.70799255400001,0.670675992966,0.0,3090.0,0.0
1594200.0,3088.0,3088.0,0.25675201416,0.119025588036,0.248166203499,0.011849599890399999,0.0223749391735,0.156415596604,0.0,0.0025902187917399996,2.9049201011699997,0.0,198.64599609400003,0.502838015556,0.0,3088.0,0.0
1594500.0,3089.0,3089.0,0.0613574013114,0.102127097547,0.19292390346500002,0.011454749852400001,0.021767420694200002,0.129298895597,0.0,0.0025902187917399996,1.50474298,0.0,301.31799316400003,0.903967022896,0.0,3089.0,0.0
